ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
ERR3761222,48.846361,14.487639,1364004.0,45.745907,13857706.0,84.0885,10.159579
ERR3761221,48.846361,14.487639,1364004.0,45.745907,892160.0,11.5697,0.6540739999999999
ERR3761220,48.846361,14.487639,1364004.0,45.745907,862758.0,10.2714,0.6325189999999999
ERR3761219,48.846361,14.487639,1364004.0,45.745907,17997034.0,85.583,13.194269
ERR3761218,48.846361,14.487639,1364004.0,45.745907,18311354.0,85.5985,13.424706
ERR3761217,48.846361,14.487639,1364004.0,45.745907,8763819.0,80.7496,6.425068999999999
ERR3761216,48.846361,14.487639,1364004.0,45.745907,8653172.0,80.9146,6.343948000000001
ERR3761215,48.846361,14.487639,1364004.0,45.745907,20764679.0,86.7701,15.223327
ERR3761214,48.846361,14.487639,1364004.0,45.745907,20925466.0,86.9321,15.341202
ERR3761213,48.846361,14.487639,1364004.0,45.745907,10210613.0,82.8446,7.485764
ERR3761212,48.846361,14.487639,1364004.0,45.745907,10208109.0,83.2596,7.483928
ERR3761211,48.846361,14.487639,1364004.0,45.745907,9585938.0,81.6606,7.027793000000001
ERR3761210,48.846361,14.487639,1364004.0,45.745907,9690880.0,81.2395,7.1047290000000025
ERR3761209,48.846361,14.487639,1364004.0,45.745907,686505.0,25.3803,0.503301
ERR3761206,48.846361,14.487639,1364004.0,45.745907,1702054.0,46.1809,1.247837
ERR3761205,48.846361,14.487639,1364004.0,45.745907,6976207.0,78.916,5.114506
ERR3761204,48.846361,14.487639,1364004.0,45.745907,7018587.0,78.8509,5.145575
ERR3761203,48.846361,14.487639,1364004.0,45.745907,9631888.0,83.1808,7.061480000000001
ERR3761202,48.846361,14.487639,1364004.0,45.745907,9594425.0,83.3805,7.034014999999999
ERR3761201,48.846361,14.487639,1364004.0,45.745907,14507542.0,84.8762,10.635995
ERR3761200,48.846361,14.487639,1364004.0,45.745907,11956455.0,83.9404,8.765703
ERR3761199,48.846361,14.487639,1364004.0,45.745907,21231561.0,87.24700000000001,15.565617999999999
ERR3761198,48.846361,14.487639,1364004.0,45.745907,1932556.0,47.5207,1.416824
ERR3761197,48.846361,14.487639,1364004.0,45.745907,23265472.0,87.7931,17.056746
ERR3761196,48.846361,14.487639,1364004.0,45.745907,59837232.0,90.30611,43.868816
ERR3761195,48.846361,14.487639,1364004.0,45.745907,41642888.0,88.26899999999998,30.529886
ERR3761194,48.846361,14.487639,1364004.0,45.745907,1672455.0,49.0455,1.226137
DRR125127,35.2193,135.9957,1364004.0,45.745907,122977.0,5.7333,0.090159
DRR125126,35.2193,135.9957,1364004.0,45.745907,134104.0,5.8586,0.098316
DRR125125,35.2193,135.9957,1364004.0,45.745907,124061.0,5.574,0.090954
DRR125124,35.2193,135.9957,1364004.0,45.745907,63043.0,3.3966,0.046219
DRR125123,35.2193,135.9957,1364004.0,45.745907,111221.0,5.6352,0.08154
DRR125122,35.2193,135.9957,1364004.0,45.745907,28552.0,1.4609,0.020932
DRR125121,35.2193,135.9957,1364004.0,45.745907,59003.0,3.1873,0.043257
SRR7646213,-27.263585,152.936751,1364004.0,45.745907,3336.0,0.1418,0.0024460000000000003
SRR7646214,-27.263585,152.936751,1364004.0,45.745907,5807.0,0.2021,0.004257
SRR7646215,-27.263585,152.936751,1364004.0,45.745907,7216.0,0.2166,0.00529
SRR7646219,-27.263585,152.936751,1364004.0,45.745907,4134.0,0.1848,0.003031
ERR472739,42.6411,0.7784,1364004.0,45.745907,714467.0,10.6844,0.5238010000000001
ERR472738,42.6411,0.7784,1364004.0,45.745907,171586.0,4.9629,0.125796
SRR4029418,46.041,-89.686,1364004.0,45.745907,11999.0,0.1526,0.008797
SRR4029413,46.041,-89.686,1364004.0,45.745907,0.0,0.0,0.0
SRR4029409,46.041,-89.686,1364004.0,45.745907,1050.0,0.0422,0.0007700000000000001
SRR4029397,46.041,-89.686,1364004.0,45.745907,4350.0,0.1095,0.0031890000000000004
SRR4029394,46.041,-89.686,1364004.0,45.745907,6000.0,0.1427,0.004399
SRR4029388,46.041,-89.686,1364004.0,45.745907,750.0,0.0281,0.00055
SRR4029381,46.041,-89.686,1364004.0,45.745907,1500.0,0.0712,0.0011
SRR4029378,46.041,-89.686,1364004.0,45.745907,8100.0,0.1593,0.005938000000000001
SRR4029371,46.041,-89.686,1364004.0,45.745907,2098.0,0.0978,0.001538
SRR4029368,46.041,-89.686,1364004.0,45.745907,3749.0,0.1082,0.002749
SRR4029367,46.041,-89.686,1364004.0,45.745907,150.0,0.011,0.00011000000000000004
SRR4029366,46.041,-89.686,1364004.0,45.745907,150.0,0.011,0.00011000000000000004
SRR4029362,46.041,-89.686,1364004.0,45.745907,10800.0,0.1595,0.007918000000000001
SRR4029117,46.041,-89.686,1364004.0,45.745907,4200.0,0.1146,0.003079000000000001
SRR4029111,46.041,-89.686,1364004.0,45.745907,750.0,0.036000000000000004,0.00055
SRR2089224,49.0,-123.0,1364004.0,45.745907,40142.0,2.2018,0.02943
SRR2089216,49.0,-123.0,1364004.0,45.745907,110163.0,4.1625,0.080764
SRR2089207,49.0,-123.0,1364004.0,45.745907,60224.0,2.9304,0.044152
SRR2089183,49.0,-123.0,1364004.0,45.745907,183411.0,5.9644,0.134465
SRR2089172,49.0,-123.0,1364004.0,45.745907,7530.0,0.2231,0.005521
SRR2089164,49.0,-123.0,1364004.0,45.745907,8533.0,0.2584,0.006255999999999999
SRR2089143,49.0,-123.0,1364004.0,45.745907,79033.0,3.799,0.057942
SRR2089135,49.0,-123.0,1364004.0,45.745907,148299.0,5.5776,0.108723
