ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
ERR4011037,59.8376,18.6203,618749.0,44.63021330400857,24362.0,3.717503443399504,0.03937300220444801
ERR4011035,59.8376,18.6203,618749.0,44.63021330400857,11768.0,1.8626611609877348,0.019019249808888583
ERR4011034,59.8376,18.6203,618749.0,44.63021330400857,252.0,0.04071639485477957,0.0004071639485477957
ERR4011033,59.8376,18.6203,618749.0,44.63021330400857,1557.0,0.2516333791246531,0.002516333791246532
ERR4011032,59.8376,18.6203,618749.0,44.63021330400857,2267.0,0.36054200928001495,0.0036635414376427282
ERR4011031,59.8376,18.6203,618749.0,44.63021330400857,5032.0,0.7969239179376452,0.008132401759033145
ERR3761241,48.616034,14.676594,618749.0,44.63021330400857,0.0,0.0,0.0
ERR3761240,48.616034,14.676594,618749.0,44.63021330400857,150.0,0.02424473009249308,0.0002424473009249308
ERR3761238,48.616034,14.676594,618749.0,44.63021330400857,1497.0,0.22641828673662495,0.002419464291659461
ERR3761237,48.616034,14.676594,618749.0,44.63021330400857,0.0,0.0,0.0
ERR3761235,48.616034,14.676594,618749.0,44.63021330400857,0.0,0.0,0.0
ERR3761234,48.616034,14.676594,618749.0,44.63021330400857,0.0,0.0,0.0
ERR3761233,48.616034,14.676594,618749.0,44.63021330400857,0.0,0.0,0.0
ERR3761232,48.616034,14.676594,618749.0,44.63021330400857,150.0,0.024237429878674548,0.00024237429878674552
ERR3761231,48.846361,14.487639,618749.0,44.63021330400857,17849.0,2.053987964586609,0.0288469097533895
ERR3761230,48.846361,14.487639,618749.0,44.63021330400857,20094.0,2.037837696222539,0.0324752028302268
ERR3761229,48.846361,14.487639,618749.0,44.63021330400857,1620299.0,23.42792213498528,2.6186690560857477
ERR3761228,48.846361,14.487639,618749.0,44.63021330400857,1649982.0,23.296207399123073,2.6666416913837443
ERR3761225,48.846361,14.487639,618749.0,44.63021330400857,325131.0,16.81715821827591,0.5254649294124112
ERR3761224,48.846361,14.487639,618749.0,44.63021330400857,322876.0,17.224259837187613,0.52182060209067
ERR3761222,48.846361,14.487639,618749.0,44.63021330400857,900.0,0.13881978281985102,0.0014545576897902054
ERR3761221,48.846361,14.487639,618749.0,44.63021330400857,32397.0,3.2263528663480665,0.05235894281526112
ERR3761220,48.846361,14.487639,618749.0,44.63021330400857,32996.0,3.409632270435993,0.053327120370295536
ERR3761219,48.846361,14.487639,618749.0,44.63021330400857,7350.0,0.9427073931432618,0.011878705609221184
ERR3761218,48.846361,14.487639,618749.0,44.63021330400857,8700.0,1.0117332916901682,0.014060600902789338
ERR3761217,48.846361,14.487639,618749.0,44.63021330400857,5700.0,0.7088270933771206,0.009211969845607829
ERR3761216,48.846361,14.487639,618749.0,44.63021330400857,4199.0,0.5469285542279664,0.006786173650381658
ERR3761215,48.846361,14.487639,618749.0,44.63021330400857,9600.0,1.1248493920798257,0.015515277370953328
ERR3761214,48.846361,14.487639,618749.0,44.63021330400857,10950.0,1.339614202851237,0.01769714658771166
ERR3761213,48.846361,14.487639,618749.0,44.63021330400857,574181.0,44.568481372899186,0.92797114916711
ERR3761212,48.846361,14.487639,618749.0,44.63021330400857,589463.0,45.34391830855484,0.9526688560757268
ERR3761211,48.846361,14.487639,618749.0,44.63021330400857,543259.0,39.50552476561579,0.8779960571071629
ERR3761210,48.846361,14.487639,618749.0,44.63021330400857,538620.0,38.786785731370884,0.8704981340769844
ERR3761209,48.846361,14.487639,618749.0,44.63021330400857,38100.0,4.493107311042119,0.0615760320873246
ERR3761206,48.846361,14.487639,618749.0,44.63021330400857,95989.0,9.109659961955494,0.15513414369801
ERR3761205,48.846361,14.487639,618749.0,44.63021330400857,3600.0,0.4969806823122138,0.005818046516438814
ERR3761204,48.846361,14.487639,618749.0,44.63021330400857,3000.0,0.4158346914500064,0.00484838423819675
ERR3761203,48.846361,14.487639,618749.0,44.63021330400857,50548.0,6.3123943329201335,0.08169356570758095
ERR3761202,48.846361,14.487639,618749.0,44.63021330400857,48596.0,5.770026311153635,0.07853894639668102
ERR3761201,48.846361,14.487639,618749.0,44.63021330400857,600.0,0.09697473191875863,0.0009697473191875864
ERR3761200,48.846361,14.487639,618749.0,44.63021330400857,10499.0,1.6835475082788012,0.01696822462743374
ERR3761199,48.846361,14.487639,618749.0,44.63021330400857,3598.0,0.5603179504128492,0.005814907361466443
ERR3761198,48.846361,14.487639,618749.0,44.63021330400857,342532.0,16.84478575399718,0.553587806398071
ERR3761197,48.846361,14.487639,618749.0,44.63021330400857,11400.0,1.7469250865859989,0.018424160071369808
ERR3761196,48.846361,14.487639,618749.0,44.63021330400857,189594.0,24.10266348487028,0.3064151819623142
ERR3761195,48.846361,14.487639,618749.0,44.63021330400857,23843.0,3.529854929866553,0.038534199530019436
ERR3761194,48.846361,14.487639,618749.0,44.63021330400857,28191.0,4.039599829009825,0.04556130816373037
DRR125127,35.2193,135.9957,618749.0,44.63021330400857,0.0,0.0,0.0
DRR125126,35.2193,135.9957,618749.0,44.63021330400857,0.0,0.0,0.0
DRR125125,35.2193,135.9957,618749.0,44.63021330400857,0.0,0.0,0.0
DRR125124,35.2193,135.9957,618749.0,44.63021330400857,0.0,0.0,0.0
DRR125123,35.2193,135.9957,618749.0,44.63021330400857,0.0,0.0,0.0
DRR125122,35.2193,135.9957,618749.0,44.63021330400857,601.0,0.05737301038062284,0.0009712941176470588
DRR125121,35.2193,135.9957,618749.0,44.63021330400857,0.0,0.0,0.0
SRR7646213,-27.263585,152.936751,618749.0,44.63021330400857,0.0,0.0,0.0
SRR7646214,-27.263585,152.936751,618749.0,44.63021330400857,79.0,0.012766089965397923,0.00012766089965397925
SRR7646215,-27.263585,152.936751,618749.0,44.63021330400857,0.0,0.0,0.0
SRR7646219,-27.263585,152.936751,618749.0,44.63021330400857,0.0,0.0,0.0
ERR472739,42.6411,0.7784,618749.0,44.63021330400857,0.0,0.0,0.0
ERR472738,42.6411,0.7784,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029418,46.041,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029413,46.041,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029409,46.041,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029397,46.041,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029394,46.041,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029388,46.041,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029381,46.041,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029378,46.041,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029371,46.041,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029368,46.041,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029367,46.041,-89.686,618749.0,44.63021330400857,150.0,0.024237716262975776,0.0002423771626297578
SRR4029366,46.041,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029362,46.041,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029117,46.041,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR4029111,46.041,-89.686,618749.0,44.63021330400857,0.0,0.0,0.0
SRR2089224,49.0,-123.0,618749.0,44.63021330400857,0.0,0.0,0.0
SRR2089216,49.0,-123.0,618749.0,44.63021330400857,0.0,0.0,0.0
SRR2089207,49.0,-123.0,618749.0,44.63021330400857,0.0,0.0,0.0
SRR2089183,49.0,-123.0,618749.0,44.63021330400857,0.0,0.0,0.0
SRR2089172,49.0,-123.0,618749.0,44.63021330400857,0.0,0.0,0.0
SRR2089164,49.0,-123.0,618749.0,44.63021330400857,0.0,0.0,0.0
SRR2089143,49.0,-123.0,618749.0,44.63021330400857,0.0,0.0,0.0
SRR2089135,49.0,-123.0,618749.0,44.63021330400857,0.0,0.0,0.0
