ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
SRR3184720,43.92,-122.81,925141.0,29.57149240694553,2034082.0,50.54592180741099,2.198672382299564
SRR3184719,43.92,-122.81,925141.0,29.57149240694553,1382186.0,42.540769988942216,1.4940272077553582
SRR3184718,43.92,-122.81,925141.0,29.57149240694553,1148092.0,41.51528158594203,1.2409912804134722
SRR3184714,43.92,-122.81,925141.0,29.57149240694553,1180822.0,50.44159795849499,1.2763696501344113
SRR3184713,43.92,-122.81,925141.0,29.57149240694553,645349.0,36.93297350836252,0.6975680836477901
SRR3184712,43.92,-122.81,925141.0,29.57149240694553,414585.0,26.172560336424407,0.4481315842547243
SRR3184711,43.92,-122.81,925141.0,29.57149240694553,464978.0,29.44004853530435,0.502602445885546
SRR3184710,43.92,-122.81,925141.0,29.57149240694553,611114.0,33.772147378075346,0.6605629962621913
SRR3184709,43.92,-122.81,925141.0,29.57149240694553,302371.0,21.256651167335576,0.3268375530962307
SRR3184708,43.92,-122.81,925141.0,29.57149240694553,189958.0,14.623069982413494,0.20532881388782895
SRR3184707,43.92,-122.81,925141.0,29.57149240694553,153403.0,13.106427208933553,0.1658158356131659
SRR3184744,41.93,-122.44,925141.0,29.57149240694553,727130.0,25.513844931097,0.7859668169338511
