ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
SRR8561390,51.7874,104.9391,643498.0,45.95880655734905,300.0,0.0341843284672213,0.0004661499336439
SRR8561391,51.7874,104.9391,643498.0,45.95880655734905,148.0,0.0229954141271612,0.0002299541412716
SRR8517158,49.77,-93.82,643498.0,45.95880655734905,602.0,0.0935446818793531,0.0009354468187935
SRR8517159,49.77,-93.82,643498.0,45.95880655734905,7220.0,0.6999113515504322,0.0112199044534714
SRR8517160,49.69,-93.69,643498.0,45.95880655734905,1608.0,0.1825910823343662,0.0024988068696406
SRR8517161,49.69,-93.69,643498.0,45.95880655734905,3618.0,0.4573384883869103,0.0056224292756154
SRR8517163,49.69,-93.69,643498.0,45.95880655734905,6625.0,0.6484938896468987,0.0102950366403625
SRR8369884,23.1037,113.3014,643498.0,45.95880655734905,13348.0,1.3174879454170796,0.0207430740561742
SRR8369885,23.1037,113.301,643498.0,45.95880655734905,34793.0,2.6965185495526014,0.0540686616617301
SRR8369886,23.1037,113.3012,643498.0,45.95880655734905,32390.0,2.679866469515057,0.050334217391507
SRR8369887,23.1037,113.3008,643498.0,45.95880655734905,43193.0,3.0376167248383057,0.0671221119987941
SRR8209852,22.5121,88.3637,643498.0,45.95880655734905,0.0,0.0,0.0
SRR8126712,38.91,-76.96,643498.0,45.95880655734905,73670.0,4.192087379137154,0.1144836375994952
SRR8126725,38.91,-76.96,643498.0,45.95880655734905,67082.0,4.022569009849293,0.1042459027440644
SRR8126731,38.91,-76.96,643498.0,45.95880655734905,36316.0,2.752606758062962,0.0564352031428225
SRR8075935,34.261117,-83.950069,643498.0,45.95880655734905,0.0,0.0,0.0
SRR8075938,34.261117,-83.950069,643498.0,45.95880655734905,0.0,0.0,0.0
SRR8075941,31.66294,-85.062168,643498.0,45.95880655734905,100.0,0.0155366058635768,0.0001553660586357
SRR8075947,29.719072,-84.981177,643498.0,45.95880655734905,1649.0,0.2329343497571088,0.0025625683389847
SRR8075949,31.66294,-85.062168,643498.0,45.95880655734905,0.0,0.0,0.0
SRR8075950,34.261117,-83.950069,643498.0,45.95880655734905,0.0,0.0,0.0
SRR8075952,32.933463,-85.19634,643498.0,45.95880655734905,0.0,0.0,0.0
SRR8075953,32.933463,-85.19634,643498.0,45.95880655734905,599.0,0.0930661658622093,0.000930661658622
SRR8075954,34.261117,-83.950069,643498.0,45.95880655734905,82.0,0.0063798505978262,0.0001274212584965
SRR8075955,29.719072,-84.981177,643498.0,45.95880655734905,151.0,0.0234509334916347,0.0002345093349163
SRR8075960,32.664624,-85.087393,643498.0,45.95880655734905,151.0,0.0234509334916347,0.0002345093349163
SRR8075961,34.261117,-83.950069,643498.0,45.95880655734905,0.0,0.0,0.0
SRR8075962,32.664624,-85.087393,643498.0,45.95880655734905,0.0,0.0,0.0
SRR8075963,32.664624,-85.087393,643498.0,45.95880655734905,1500.0,0.2330736462273387,0.0023307364622733
SRR8075964,31.66294,-85.062168,643498.0,45.95880655734905,149.0,0.0231640659333828,0.0002316406593338
SRR8075965,32.664624,-85.087393,643498.0,45.95880655734905,0.0,0.0,0.0
SRR8075975,34.261117,-83.950069,643498.0,45.95880655734905,0.0,0.0,0.0
SRR8075976,34.261117,-83.950069,643498.0,45.95880655734905,0.0,0.0,0.0
SRR8075977,31.66294,-85.062168,643498.0,45.95880655734905,2109.0,0.2893548258114244,0.00327741530976
SRR8075978,32.933463,-85.19634,643498.0,45.95880655734905,0.0,0.0,0.0
SRR8075980,31.66294,-85.062168,643498.0,45.95880655734905,1628.0,0.2259767787934072,0.0025301739865547
SRR8075982,34.261117,-83.950069,643498.0,45.95880655734905,0.0,0.0,0.0
