ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
SRR8075984,34.261117,-83.950069,656184.0,46.41045790705808,0.0,0.0,0.0
SRR8075985,30.743083,-84.858652,656184.0,46.41045790705808,0.0,0.0,0.0
SRR8075986,30.743083,-84.858652,656184.0,46.41045790705808,100.0,0.0152403057678943,0.0001524030576789
SRR8075987,30.743083,-84.858652,656184.0,46.41045790705808,0.0,0.0,0.0
SRR8075988,30.743083,-84.858652,656184.0,46.41045790705808,151.0,0.0230104891310973,0.0002301048913109
SRR8075990,32.933463,-85.19634,656184.0,46.41045790705808,0.0,0.0,0.0
SRR8075991,30.743083,-84.858652,656184.0,46.41045790705808,0.0,0.0,0.0
SRR8075992,32.664624,-85.087393,656184.0,46.41045790705808,151.0,0.0230169297026443,0.0002301692970264
SRR8075993,31.66294,-85.062168,656184.0,46.41045790705808,1431.0,0.1493325864391695,0.0021806709261426
SRR7514478,58.778056,-111.338851,656184.0,46.41045790705808,0.0,0.0,0.0
SRR7514483,58.778056,-111.338851,656184.0,46.41045790705808,0.0,0.0,0.0
SRR7514484,58.778056,-111.338851,656184.0,46.41045790705808,0.0,0.0,0.0
SRR7514496,58.778056,-111.338851,656184.0,46.41045790705808,750.0,0.108656144617973,0.0011429136644599
SRR7514499,58.778056,-111.338851,656184.0,46.41045790705808,250.0,0.0381007644197359,0.0003810076441973
SRR7514504,58.778056,-111.338851,656184.0,46.41045790705808,0.0,0.0,0.0
SRR7514506,58.778056,-111.338851,656184.0,46.41045790705808,0.0,0.0,0.0
SRR7514508,58.778056,-111.338851,656184.0,46.41045790705808,625.0,0.0745249963424893,0.0009524848152347
SRR7514513,58.778056,-111.338851,656184.0,46.41045790705808,743.0,0.1008706963290784,0.001132125327652
SRR7468254,58.778056,-111.338851,656184.0,46.41045790705808,0.0,0.0,0.0
SRR7468263,58.778056,-111.338851,656184.0,46.41045790705808,0.0,0.0,0.0
SRR7468265,58.778056,-111.338851,656184.0,46.41045790705808,2249.0,0.2750899765919316,0.0034274043972422
SRR7468279,58.778056,-111.338851,656184.0,46.41045790705808,750.0,0.1100170714311839,0.0011427834113602
SRR7468281,58.778056,-111.338851,656184.0,46.41045790705808,0.0,0.0,0.0
SRR7468302,58.778056,-111.338851,656184.0,46.41045790705808,6750.0,0.7718851971398266,0.0102865784871316
SRR7468306,58.778056,-111.338851,656184.0,46.41045790705808,3249.0,0.4018695215061629,0.0049514176039037
SRR7369908,33.11,120.26,656184.0,46.41045790705808,34184.0,2.445663759555247,0.0520952354674908
SRR7369909,33.11,120.26,656184.0,46.41045790705808,23242.0,2.005833551564805,0.0354198159052948
SRR7369910,33.11,120.26,656184.0,46.41045790705808,23543.0,2.0548919132438463,0.0358785840998866
SRR7369911,33.11,120.26,656184.0,46.41045790705808,8846.0,1.0833717928203066,0.0134810315627933
SRR7369915,33.11,120.26,656184.0,46.41045790705808,41082.0,2.664167148848493,0.0626076107661875
SRR7369916,33.11,120.26,656184.0,46.41045790705808,41387.0,2.7533541502078687,0.0630722000658352
SRR7369917,33.11,120.26,656184.0,46.41045790705808,40477.0,2.886677536940858,0.0616853686633627
SRR7369918,33.11,120.26,656184.0,46.41045790705808,47976.0,3.0432078392645963,0.0731136264096655
SRR7369919,33.11,120.26,656184.0,46.41045790705808,37638.0,2.7656772144703314,0.0573587803314314
SRR7369920,33.11,120.26,656184.0,46.41045790705808,40036.0,2.9086329593528646,0.061013342149458
SRR7369921,33.11,120.26,656184.0,46.41045790705808,24879.0,2.079315871920071,0.0379146293951086
SRR7369922,33.11,120.26,656184.0,46.41045790705808,34935.0,2.7093001592541115,0.0532394228539556
SRR7369924,33.11,120.26,656184.0,46.41045790705808,6898.0,0.7352983259268742,0.0105124354997988
SRR7054680,47.3,8.57,656184.0,46.41045790705808,600.0,0.0735988006412835,0.0009144366976335
SRR7054681,47.3,8.57,656184.0,46.41045790705808,450.0,0.0685862806773709,0.0006858628067737
SRR6986809,31.09,121.21,656184.0,46.41045790705808,9146.0,1.031082565408483,0.0139380873276398
SRR6986813,22.47,108.21,656184.0,46.41045790705808,600.0,0.068582839569389,0.0009143490972044
SRR6986815,29.21,111.49,656184.0,46.41045790705808,150.0,0.0228610703705058,0.000228610703705
SRR6986817,37.45,112.39,656184.0,46.41045790705808,0.0,0.0,0.0
SRR6986818,29.17,111.53,656184.0,46.41045790705808,0.0,0.0,0.0
SRR6986819,38.28,106.13,656184.0,46.41045790705808,100.0,0.0152406590224693,0.0001524065902246
SRR6986822,34.52,118.43,656184.0,46.41045790705808,300.0,0.0457337832071492,0.0004573378320714
SRR6986824,34.55,118.41,656184.0,46.41045790705808,0.0,0.0,0.0
SRR6986825,31.1,121.27,656184.0,46.41045790705808,300.0,0.0228624021615888,0.0004571703592285
SRR6986826,36.04,120.19,656184.0,46.41045790705808,0.0,0.0,0.0
SRR6797127,47.25,132.03,656184.0,46.41045790705808,300.0,0.0457143676164002,0.000457143676164
SRR6797128,38.54,121.38,656184.0,46.41045790705808,0.0,0.0,0.0
SRR6797129,39.1,117.1,656184.0,46.41045790705808,0.0,0.0,0.0
SRR6797132,34.52,118.43,656184.0,46.41045790705808,200.0,0.0304810193482315,0.0003048101934823
SRR6797137,29.17,111.53,656184.0,46.41045790705808,1400.0,0.2017754171086158,0.0021334469828584
SRR6797139,37.42,112.45,656184.0,46.41045790705808,2098.0,0.2832974965863233,0.003197129830962
SRR6797143,23.1,113.18,656184.0,46.41045790705808,38593.0,3.508164312296551,0.0588144418227204
SRR6797144,22.47,108.21,656184.0,46.41045790705808,2599.0,0.367906284974946,0.0039610708779854
SRR6797145,38.28,106.13,656184.0,46.41045790705808,0.0,0.0,0.0
SRR6787039,48.846361,14.487639,656184.0,46.41045790705808,88465.0,4.822277619996831,0.1348175164267949
SRR6754086,48.846361,14.487639,656184.0,46.41045790705808,19339.0,1.7722329342074783,0.0294719867643831
SRR6754087,48.846361,14.487639,656184.0,46.41045790705808,0.0,0.0,0.0
SRR6754088,48.846361,14.487639,656184.0,46.41045790705808,10648.0,0.836976895809712,0.0162273508909086
SRR6754089,48.846361,14.487639,656184.0,46.41045790705808,2700.0,0.2845111330053765,0.0041147917382929
SRR6791932,48.846361,14.487639,656184.0,46.41045790705808,0.0,0.0,0.0
SRR6754092,48.846361,14.487639,656184.0,46.41045790705808,27290.0,1.9210924585177327,0.0415889392716067
SRR6754093,48.846361,14.487639,656184.0,46.41045790705808,300.0,0.0457132286066103,0.0004571322860661
SRR6754094,48.846361,14.487639,656184.0,46.41045790705808,41391.0,2.907123116077197,0.0630783467914487
SRR6754095,48.846361,14.487639,656184.0,46.41045790705808,41533.0,3.172900115211587,0.063295027888519
SRR6754096,48.846361,14.487639,656184.0,46.41045790705808,32245.0,4.202644901887275,0.0491401111258427
SRR6754097,48.846361,14.487639,656184.0,46.41045790705808,117572.0,13.739308287309658,0.1791753099786035
SRR6754098,48.846361,14.487639,656184.0,46.41045790705808,9449.0,1.2295569724345612,0.0144001053545956
SRR6754099,48.846361,14.487639,656184.0,46.41045790705808,3750.0,0.4925175437072528,0.0057149847131292
SRR6754100,48.846361,14.487639,656184.0,46.41045790705808,49490.0,4.652501839270693,0.0754211245138558
SRR6754101,48.846361,14.487639,656184.0,46.41045790705808,28486.0,2.1301835354107994,0.0434117360115455
SRR6754102,48.846361,14.487639,656184.0,46.41045790705808,10050.0,1.3883380399400167,0.0153158225223412
SRR6754103,48.846361,14.487639,656184.0,46.41045790705808,600.0,0.0914473510478768,0.0009144735104787
SRR6475631,47.3,8.57,656184.0,46.41045790705808,0.0,0.0,0.0
SRR6475632,47.3,8.57,656184.0,46.41045790705808,0.0,0.0,0.0
SRR6475633,47.3,8.57,656184.0,46.41045790705808,0.0,0.0,0.0
SRR6466471,23.69,113.01,656184.0,46.41045790705808,100.0,0.0152416014410592,0.0001524160144105
SRR6423777,1.4,103.81,656184.0,46.41045790705808,0.0,0.0,0.0
SRR6423789,1.4,103.801,656184.0,46.41045790705808,64.0,0.0097500780268948,9.750078026894896e-05
SRR6423791,1.41,103.731,656184.0,46.41045790705808,683.0,0.0746808404349999,0.0010409195682918
SRR6423795,1.39,103.921,656184.0,46.41045790705808,0.0,0.0,0.0
SRR6423802,1.42,103.72,656184.0,46.41045790705808,0.0,0.0,0.0
SRR6423803,1.31,103.72,656184.0,46.41045790705808,250.0,0.038101783950843,0.0003810178395084
SRR6423804,1.38,103.92,656184.0,46.41045790705808,0.0,0.0,0.0
SRR6423806,1.38,103.91,656184.0,46.41045790705808,148.0,0.0225596631432646,0.0002255966314326
SRR6423807,1.39,103.92,656184.0,46.41045790705808,0.0,0.0,0.0
SRR6423811,1.29,103.86,656184.0,46.41045790705808,0.0,0.0,0.0
SRR6262235,24.82,118.16,656184.0,46.41045790705808,300.0,0.0457221407410116,0.0004572214074101
SRR6262236,24.82,118.16,656184.0,46.41045790705808,450.0,0.0685830474379137,0.0006858304743791
SRR6262237,24.82,118.16,656184.0,46.41045790705808,0.0,0.0,0.0
SRR6262238,24.82,118.16,656184.0,46.41045790705808,0.0,0.0,0.0
SRR6262239,24.82,118.16,656184.0,46.41045790705808,0.0,0.0,0.0
SRR6262240,24.82,118.16,656184.0,46.41045790705808,0.0,0.0,0.0
SRR6262241,24.82,118.16,656184.0,46.41045790705808,0.0,0.0,0.0
SRR6262242,24.82,118.16,656184.0,46.41045790705808,150.0,0.022856612626946,0.0002285661262694
SRR6262243,24.82,118.16,656184.0,46.41045790705808,0.0,0.0,0.0
SRR6262244,24.82,118.16,656184.0,46.41045790705808,300.0,0.0457221407410116,0.0004572214074101
SRR6262245,24.82,118.16,656184.0,46.41045790705808,1049.0,0.1549883980712727,0.0015988357991051
SRR6262246,24.82,118.16,656184.0,46.41045790705808,300.0,0.0457271538166124,0.0004572715381661
SRR6237650,42.43592,-71.14935,656184.0,46.41045790705808,150.0,0.0228570175438596,0.0002285701754385
SRR6201526,41.77,-81.73,656184.0,46.41045790705808,900.0,0.1371565044255879,0.0013715650442558
SRR6201524,41.77,-81.73,656184.0,46.41045790705808,0.0,0.0,0.0
SRR6201002,43.099444,-89.404444,656184.0,46.41045790705808,0.0,0.0,0.0
SRR6197918,43.099444,-89.404444,656184.0,46.41045790705808,0.0,0.0,0.0
SRR5997543,1.29,103.86,656184.0,46.41045790705808,0.0,0.0,0.0
SRR5997547,1.39,103.92,656184.0,46.41045790705808,0.0,0.0,0.0
SRR5896114,51.7874,104.9391,656184.0,46.41045790705808,1812.0,0.1944491417041561,0.0027613070876461
SRR5896115,51.7874,104.9391,656184.0,46.41045790705808,302.0,0.0460209782621947,0.0004602097826219
SRR5432762,46.238518,6.293545,656184.0,46.41045790705808,29030.0,2.9371278815088453,0.0442406587100569
SRR5338504,39.14,-0.65,656184.0,46.41045790705808,0.0,0.0,0.0
SRR5278610,39.7127,20.814,656184.0,46.41045790705808,4980.0,0.5253223563817466,0.0075893240402082
SRR5260500,43.1998,-86.5698,656184.0,46.41045790705808,750.0,0.070255531984931,0.0011429839526718
SRR5260499,43.1998,-86.5698,656184.0,46.41045790705808,0.0,0.0,0.0
SRR5260498,43.1998,-86.5698,656184.0,46.41045790705808,150.0,0.0228610703705058,0.000228610703705
SRR5260496,43.1998,-86.5698,656184.0,46.41045790705808,150.0,0.022856612626946,0.0002285661262694
SRR5260495,43.1998,-86.5698,656184.0,46.41045790705808,150.0,0.0228647516550235,0.0002286475165502
SRR5260494,43.1998,-86.5698,656184.0,46.41045790705808,750.0,0.0976968862392255,0.0011430371420211
SRR5260448,43.1998,-86.5698,656184.0,46.41045790705808,450.0,0.0685736872584518,0.0006857368725845
SRR5260447,43.1998,-86.5698,656184.0,46.41045790705808,150.0,0.0228647516550235,0.0002286475165502
SRR5260446,43.1998,-86.5698,656184.0,46.41045790705808,150.0,0.0228647516550235,0.0002286475165502
SRR5211163,45.4091,-72.0994,656184.0,46.41045790705808,2114.0,0.247330439175597,0.0032214642859319
SRR5211153,46.8319,-72.5,656184.0,46.41045790705808,29589.0,2.119215290071078,0.0450925340163734
SRR2179956,44.99,-73.11,656184.0,46.41045790705808,2626.0,0.3628485254136034,0.0040019631505797
SRR2179955,44.99,-73.11,656184.0,46.41045790705808,2423.0,0.3588644272033454,0.0036922516138765
SRR2179954,44.99,-73.11,656184.0,46.41045790705808,83920.0,4.94952732754837,0.1278911137440108
SRR4754863,47.070833,8.316333,656184.0,46.41045790705808,18898.0,1.083830845311681,0.0287998783329066
SRR4754862,47.070833,8.316333,656184.0,46.41045790705808,15098.0,0.5472501292320447,0.0230089240990332
SRR4754860,47.070833,8.316333,656184.0,46.41045790705808,11256.0,0.903554633761262,0.0171537719572558
SRR4754859,47.0925,8.4891,656184.0,46.41045790705808,300.0,0.0457221407410116,0.0004572214074101
SRR4754858,47.0925,8.4891,656184.0,46.41045790705808,20.0,0.0030413768089438,3.041376808943833e-05
SRR4198832,39.14,-0.6499,656184.0,46.41045790705808,200.0,0.0304838813503529,0.0003048388135035
SRR4198666,39.14,-0.6499,656184.0,46.41045790705808,0.0,0.0,0.0
SRR4029424,46.041,-89.686,656184.0,46.41045790705808,58041.0,5.986437524078612,0.0884521881911171
SRR4029423,46.041,-89.686,656184.0,46.41045790705808,34792.0,3.6185066696231543,0.0530218334765858
SRR4029421,46.041,-89.686,656184.0,46.41045790705808,23846.0,2.516671089663875,0.0363405059800299
SRR4029420,46.041,-89.686,656184.0,46.41045790705808,14699.0,1.5826662507772211,0.0224008543868792
SRR4029415,46.041,-89.686,656184.0,46.41045790705808,37329.0,3.5311887677846467,0.0568883475671457
SRR4029414,46.041,-89.686,656184.0,46.41045790705808,37487.0,3.560420532655475,0.057128700439206
SRR4029412,46.041,-89.686,656184.0,46.41045790705808,27886.0,2.9034303241164063,0.0424971754050693
SRR4029405,46.041,-89.686,656184.0,46.41045790705808,23843.0,2.611011042481987,0.0363356724485815
SRR4029403,46.041,-89.686,656184.0,46.41045790705808,43639.0,4.243767842099167,0.066504225627263
SRR4029402,46.041,-89.686,656184.0,46.41045790705808,56838.0,4.183264805603306,0.0866190274922887
SRR4029401,46.041,-89.686,656184.0,46.41045790705808,65073.0,5.911282232117821,0.0991688358356802
SRR4029400,46.041,-89.686,656184.0,46.41045790705808,99409.0,7.701781980206773,0.1514957844049839
SRR4029398,46.041,-89.686,656184.0,46.41045790705808,88482.0,6.7003931554259175,0.1348435227832437
SRR4029396,46.041,-89.686,656184.0,46.41045790705808,230785.0,15.448424194280872,0.3517077850359045
SRR4029395,46.041,-89.686,656184.0,46.41045790705808,115173.0,9.05861648424832,0.1755196039967448
SRR4029392,46.041,-89.686,656184.0,46.41045790705808,23843.0,2.6306742779464294,0.0363360467246991
SRR4029386,46.041,-89.686,656184.0,46.41045790705808,30296.0,3.65644361977738,0.0461699527129585
SRR4029380,46.041,-89.686,656184.0,46.41045790705808,30140.0,3.2364329186630583,0.0459322925688526
SRR4029377,46.041,-89.686,656184.0,46.41045790705808,10646.0,1.0975299653755657,0.0162242193851114
SRR4029376,46.041,-89.686,656184.0,46.41045790705808,48288.0,4.614272346780782,0.0735892825609889
SRR4029370,46.041,-89.686,656184.0,46.41045790705808,37941.0,3.962906336789681,0.0578208095183668
SRR4029369,46.041,-89.686,656184.0,46.41045790705808,10799.0,1.249633706094632,0.0164572680574351
SRR4029365,46.041,-89.686,656184.0,46.41045790705808,28339.0,3.090143852943686,0.04318791505279
SRR4029359,46.041,-89.686,656184.0,46.41045790705808,8998.0,1.060383879064409,0.0137127326253002
SRR4029124,46.041,-89.686,656184.0,46.41045790705808,73336.0,6.282092310388549,0.1117611883496092
SRR4029121,46.041,-89.686,656184.0,46.41045790705808,11695.0,1.435740589986955,0.0178227600032917
SRR4029118,46.041,-89.686,656184.0,46.41045790705808,5999.0,0.7476689204552381,0.0091420491676115
SRR4029116,46.041,-89.686,656184.0,46.41045790705808,169140.0,9.749395272819818,0.2577630553488046
SRR4029115,46.041,-89.686,656184.0,46.41045790705808,36443.0,3.607369029875766,0.0555379316228374
SRR4029110,46.041,-89.686,656184.0,46.41045790705808,79773.0,6.388470743267133,0.1215710631377784
SRR4029086,46.041,-89.686,656184.0,46.41045790705808,14399.0,1.473665521256233,0.0219436318624044
SRR4029085,46.041,-89.686,656184.0,46.41045790705808,16943.0,1.7487407455835555,0.0258204929486241
SRR4029083,46.041,-89.686,656184.0,46.41045790705808,44226.0,3.942180435060897,0.067398704332931
SRR4029080,46.041,-89.686,656184.0,46.41045790705808,17245.0,1.7757119042829452,0.0262809820858173
SRR4029074,46.041,-89.686,656184.0,46.41045790705808,37790.0,3.647777680955342,0.0575906112690952
SRR4029064,46.041,-89.686,656184.0,46.41045790705808,51134.0,4.657088735476634,0.0779263139881496
SRR4029063,46.041,-89.686,656184.0,46.41045790705808,33592.0,3.5017582377808663,0.0511930849380661
SRR4018504,43.2052,-79.2648,656184.0,46.41045790705808,0.0,0.0,0.0
SRR4018501,43.2047,-79.266,656184.0,46.41045790705808,0.0,0.0,0.0
SRR4018498,42.8722,-79.4272,656184.0,46.41045790705808,0.0,0.0,0.0
SRR4018493,42.8698,-79.3981,656184.0,46.41045790705808,0.0,0.0,0.0
SRR4018491,42.8638,-79.3862,656184.0,46.41045790705808,0.0,0.0,0.0
SRR1173821,38.5355,-0.2663,656184.0,46.41045790705808,0.0,0.0,0.0
SRR3657441,61.208142,25.113609,656184.0,46.41045790705808,6599.0,0.7593900687916804,0.0100564570623483
SRR3657440,61.208142,25.113609,656184.0,46.41045790705808,13299.0,1.2851559631140044,0.0202672345957841
SRR3657439,61.208142,25.113609,656184.0,46.41045790705808,28396.0,2.205638092973921,0.0432744252084781
SRR3657438,61.208142,25.113609,656184.0,46.41045790705808,31500.0,1.9224936540665425,0.0480049269854187
SRR3657437,61.208142,25.113609,656184.0,46.41045790705808,26600.0,2.4270837772636944,0.0405374634447045
SRR3657436,61.208142,25.113609,656184.0,46.41045790705808,16500.0,2.127622242084537,0.0251453562110627
SRR3657435,61.208142,25.113609,656184.0,46.41045790705808,16300.0,2.09574258805457,0.0248404795103202
SRR3657434,61.208142,25.113609,656184.0,46.41045790705808,19698.0,2.492751354193336,0.0300191955457615
SRR3657433,61.208142,25.113609,656184.0,46.41045790705808,4097.0,0.4859769112017361,0.0062437488128329
SRR3657431,61.208142,25.113609,656184.0,46.41045790705808,10099.0,1.2347059335491264,0.0153903481355839
SRR3657430,61.208142,25.113609,656184.0,46.41045790705808,22892.0,2.9802672540019266,0.0348865241654779
SRR3657429,61.208142,25.113609,656184.0,46.41045790705808,14300.0,1.8536083601550783,0.0217926962147812
SRR3571355,34.15,-83.57,656184.0,46.41045790705808,1018.0,0.0775772929544152,0.0015514150329785
SRR3571354,34.15,-83.57,656184.0,46.41045790705808,251.0,0.0382474159686917,0.0003824741596869
SRR3571025,34.15,-83.57,656184.0,46.41045790705808,0.0,0.0,0.0
SRR3569810,34.15,-83.57,656184.0,46.41045790705808,0.0,0.0,0.0
SRR3569624,34.15,-83.57,656184.0,46.41045790705808,3215.0,0.3759549458688416,0.0048994629859917
SRR3569349,34.15,-83.57,656184.0,46.41045790705808,0.0,0.0,0.0
SRR3569300,34.15,-83.57,656184.0,46.41045790705808,151.0,0.0230158571376321,0.0002300791515794
SRR3568955,34.15,-83.57,656184.0,46.41045790705808,151.0,0.0230104891310973,0.0002301048913109
SRR3568916,34.15,-83.57,656184.0,46.41045790705808,453.0,0.0690320343074503,0.0006903203430745
SRR3184724,43.92,-122.81,656184.0,46.41045790705808,202.0,0.0307831132731063,0.000307831132731
SRR3184721,43.92,-122.81,656184.0,46.41045790705808,909.0,0.1385162096302256,0.0013851620963022
SRR3184722,43.92,-122.81,656184.0,46.41045790705808,404.0,0.061549319093425,0.0006154931909342
SRR3184720,43.92,-122.81,656184.0,46.41045790705808,2626.0,0.3758009066054643,0.0040018494370481
SRR3184719,43.92,-122.81,656184.0,46.41045790705808,4139.0,0.5058000321556149,0.0063076591200029
SRR3184718,43.92,-122.81,656184.0,46.41045790705808,12521.0,1.2685564899479416,0.0190813925011886
SRR3184714,43.92,-122.81,656184.0,46.41045790705808,504.0,0.0650640820257732,0.0007680213491947
SRR3184713,43.92,-122.81,656184.0,46.41045790705808,101.0,0.0153953458176365,0.0001539534581763
SRR3184712,43.92,-122.81,656184.0,46.41045790705808,202.0,0.0307831132731063,0.000307831132731
SRR3184711,43.92,-122.81,656184.0,46.41045790705808,404.0,0.0615582748131621,0.0006155827481316
SRR3184710,43.92,-122.81,656184.0,46.41045790705808,404.0,0.0615541403021103,0.0006155414030211
SRR3184709,43.92,-122.81,656184.0,46.41045790705808,202.0,0.0307802646818575,0.0003078026468185
SRR3184708,43.92,-122.81,656184.0,46.41045790705808,505.0,0.0769400867744413,0.0007694008677444
SRR3184707,43.92,-122.81,656184.0,46.41045790705808,807.0,0.1229741811747924,0.0012297418117479
SRR3184744,41.93,-122.44,656184.0,46.41045790705808,1212.0,0.1744628326810772,0.0018467827911073
SRR3184743,41.93,-122.44,656184.0,46.41045790705808,0.0,0.0,0.0
SRR3184741,41.93,-122.44,656184.0,46.41045790705808,0.0,0.0,0.0
SRR3184740,41.93,-122.44,656184.0,46.41045790705808,101.0,0.0153953458176365,0.0001539534581763
SRR3184739,41.93,-122.44,656184.0,46.41045790705808,101.0,0.0153915566365531,0.0001539155663655
SRR3184738,41.93,-122.44,656184.0,46.41045790705808,707.0,0.0943217222608292,0.0010772607195542
SRR3184736,41.97,-122.3,656184.0,46.41045790705808,2567.0,0.2807143471952988,0.0039119734038013
SRR3184732,29.96,-95.15,656184.0,46.41045790705808,808.0,0.1231158240676395,0.0012311582406763
SRR3184706,29.96,-95.15,656184.0,46.41045790705808,0.0,0.0,0.0
SRR3184705,29.96,-95.15,656184.0,46.41045790705808,0.0,0.0,0.0
SRR3184704,29.96,-95.15,656184.0,46.41045790705808,0.0,0.0,0.0
SRR3098767,39.5886,20.1382,656184.0,46.41045790705808,1350.0,0.173285694256489,0.0020574145331187
SRR2939624,48.0177052,-122.8023445,656184.0,46.41045790705808,301.0,0.0458601245991977,0.0004586012459919
ERR2163668,59.911491,10.757933,656184.0,46.41045790705808,5735.0,0.5700890727296003,0.0087399350349901
ERR2105755,59.911491,10.757933,656184.0,46.41045790705808,7097.0,0.6862170240359412,0.010815644125733
ERR2105754,59.911491,10.757933,656184.0,46.41045790705808,6795.0,0.812734185533326,0.010355597925277
ERR2105753,59.911491,10.757933,656184.0,46.41045790705808,6794.0,0.7798014716908671,0.010353809018507
ERR2105748,59.911491,10.757933,656184.0,46.41045790705808,8305.0,0.8254084165417017,0.0126565074750374
ERR864071,46.184,-123.182,656184.0,46.41045790705808,1493.0,0.200415450849152,0.0022752821647586
